0.0,0.0,0.0,0.11889821290969849,-0.07441866397857666,-0.05053594490408386,0.20257645845413208,-0.2619659900665283,-0.060954956020111695,0.2284383773803711,-0.4233319163322449,-0.06932369029044594,0.22962653636932373,-0.5455112755298615,-0.0640437543940493,0.1433652639389038,-0.4318944811820984,-0.002122971144387975,0.15557128190994263,-0.5520347952842712,-0.05905987476825203,0.15024667978286743,-0.39684170484542847,-0.08052862590074028,0.13957935571670532,-0.3492264151573181,-0.08561963742494072,0.06571874022483826,-0.42564594745635986,0.0002098046073228943,0.08276012539863586,-0.5306114256381989,-0.06325861221074547,0.0878383219242096,-0.35394084453582764,-0.07086003726243462,0.07289910316467285,-0.3223859667778015,-0.05866982942342247,-0.011050105094909668,-0.39796197414398193,-0.009921098741585865,0.010074198246002197,-0.4850977659225464,-0.0799020097207972,0.023124873638153076,-0.31892508268356323,-0.053501063640112534,0.010375946760177612,-0.28990721702575684,-0.016089953164453163,-0.09038272500038147,-0.35970163345336914,-0.023930154423112526,-0.06251445412635803,-0.42773866653442383,-0.06258151089667763,-0.04377633333206177,-0.3171982765197754,-0.03502100860595192,-0.0526195764541626,-0.28577274084091187,-0.00236000647663559,A
0.0,0.0,0.0,0.13362112641334534,-0.06178474426269531,-0.029463756411985287,0.22963806986808777,-0.22592991590499878,-0.030138425111488232,0.2804274260997772,-0.38240230083465576,-0.03515213127406014,0.30291393399238586,-0.5106219053268433,-0.02999223168166054,0.20636016130447388,-0.3919457793235779,0.02740752552477943,0.2360902726650238,-0.5161086618900299,-0.025339258417204746,0.20946714282035828,-0.3822011649608612,-0.049156365498618015,0.18849432468414307,-0.3221803903579712,-0.05395956109435929,0.1370885968208313,-0.4094626307487488,0.02185034607379066,0.1680794358253479,-0.5189477801322937,-0.0333279534724511,0.14502257108688354,-0.3570350408554077,-0.042684508070067295,0.1252477467060089,-0.3140588402748108,-0.03200191776426209,0.06123507022857666,-0.4065697193145752,0.004548724226935974,0.09206521511077881,-0.5034757852554321,-0.05978472675354851,0.07778000831604004,-0.33933407068252563,-0.03634207840235604,0.06203588843345642,-0.29169517755508423,-0.0002265768752636177,-0.023366227746009827,-0.3913624584674835,-0.014959099285022148,0.013462156057357788,-0.4750833511352539,-0.0510496995893277,0.01384463906288147,-0.35861098766326904,-0.023104020908192524,0.00356486439704895,-0.3078470826148987,0.010726512827261558,A
0.0,0.0,0.0,0.09355810284614563,-0.05085432529449463,-0.020177464574146597,0.15503358840942383,-0.15896975994110107,-0.021728178128171294,0.17225536704063416,-0.2699548602104187,-0.025925291344094603,0.1814803183078766,-0.359434574842453,-0.02535621599810156,0.11935323476791382,-0.2683451473712921,0.010396540523004205,0.12973880767822266,-0.3544403314590454,-0.025644592582750647,0.11997571587562561,-0.27189499139785767,-0.042186187222171156,0.10763376951217651,-0.21233057975769043,-0.04439962805764708,0.06934288144111633,-0.2751782536506653,0.007825424321424634,0.08311757445335388,-0.3599308729171753,-0.031092986106443732,0.07571357488632202,-0.2504977285861969,-0.03873071224944624,0.06530365347862244,-0.1919350028038025,-0.03131072746174368,0.017749130725860596,-0.26829203963279724,-0.0015770607772651601,0.03325766324996948,-0.3499756455421448,-0.04662375675098929,0.030391454696655273,-0.23463961482048035,-0.03179487363951239,0.022746175527572632,-0.17421483993530273,-0.00649068142803344,-0.040840476751327515,-0.24806633591651917,-0.012209599479604094,-0.018661946058273315,-0.3207700848579407,-0.04149359987633261,-0.013519734144210815,-0.2404061257839203,-0.025081159188914626,-0.017547130584716797,-0.18938469886779785,-0.002402014206666081,A
0.0,0.0,0.0,0.08169201016426086,-0.039748191833496094,-0.022885553761284427,0.1413220465183258,-0.14638793468475342,-0.023587566091578083,0.1567336618900299,-0.24892497062683105,-0.024474894850413875,0.16302141547203064,-0.32703113555908203,-0.01959657691315897,0.11631330847740173,-0.2463088035583496,0.007405772582728787,0.11414635181427002,-0.3248010277748108,-0.024250356702964382,0.10659962892532349,-0.24788928031921387,-0.03942721545593031,0.1044015884399414,-0.20446699857711792,-0.04290732949868925,0.07061895728111267,-0.2504006624221802,0.008912517466683312,0.06653431057929993,-0.32009947299957275,-0.026028288750808315,0.0654679536819458,-0.22450172901153564,-0.03241919562117346,0.06527704000473022,-0.18443727493286133,-0.026202764584581928,0.025789082050323486,-0.2434535026550293,0.00361683500102572,0.020867720246315002,-0.30210864543914795,-0.03568416297332533,0.024272635579109192,-0.20772379636764526,-0.02451639644698389,0.026574745774269104,-0.16716694831848145,-0.004503111577491836,-0.02068614959716797,-0.22814929485321045,-0.0033747458261359498,-0.018237978219985962,-0.27918511629104614,-0.028241522832672672,-0.01267540454864502,-0.21105635166168213,-0.0165799839784313,-0.010019958019256592,-0.1733928918838501,0.000905859294448419,A
0.0,0.0,0.0,0.08567926287651062,-0.03949791193008423,-0.018449767604408862,0.14385345578193665,-0.13788634538650513,-0.0202944177388531,0.17007672786712646,-0.2358124852180481,-0.0253557349740845,0.17856651544570923,-0.3219834566116333,-0.025288383588133456,0.1197378933429718,-0.2470388412475586,0.011916166059734223,0.13451194763183594,-0.33804550766944885,-0.022935480922399165,0.12205475568771362,-0.2598876953125,-0.04077955439680636,0.10922020673751831,-0.2069922685623169,-0.04501104086631358,0.07559379935264587,-0.2552502155303955,0.008511158526005147,0.09207084774971008,-0.3384106159210205,-0.030326546281514766,0.08079838752746582,-0.237117201089859,-0.03983682498329699,0.06881982088088989,-0.18679535388946533,-0.03429037436836779,0.027916818857192993,-0.2514716684818268,-0.0015146438916531224,0.04443025588989258,-0.3407992124557495,-0.04311354562634051,0.039760082960128784,-0.2350650429725647,-0.029395130574641826,0.0321255624294281,-0.18076038360595703,-0.006379914116052987,-0.024860024452209473,-0.2361162304878235,-0.013115692995427253,-0.0029341578483581543,-0.3018248975276947,-0.04081729903811038,0.000742107629776001,-0.22839123010635376,-0.02693966880434573,-0.003240436315536499,-0.18256449699401855,-0.006935799606083037,A
0.0,0.0,0.0,0.08203914761543274,-0.04474359750747681,-0.017772572816340926,0.13761264085769653,-0.14651882648468018,-0.019084417031137946,0.16257792711257935,-0.2430691123008728,-0.02336978051158667,0.16629192233085632,-0.32751035690307617,-0.02267998340818167,0.11296465992927551,-0.24986803531646729,0.01175319519546747,0.12281519174575806,-0.33762985467910767,-0.02272122795972109,0.11245512962341309,-0.2594984471797943,-0.04024266335460425,0.10231292247772217,-0.20670515298843384,-0.044108516306607726,0.06838259100914001,-0.25765228271484375,0.008509420088500974,0.08050510287284851,-0.33767908811569214,-0.029386863813726904,0.07236826419830322,-0.23662340641021729,-0.038073546023099425,0.06281697750091553,-0.18749529123306274,-0.032021592141120436,0.021238356828689575,-0.25253868103027344,-0.0012035061400297309,0.032974958419799805,-0.3373880982398987,-0.04171375069114447,0.0311853289604187,-0.23256754875183105,-0.027741432891218665,0.025498270988464355,-0.18075501918792725,-0.004828916632561686,-0.030105650424957275,-0.23541313409805298,-0.01241798769029856,-0.012019872665405273,-0.29963386058807373,-0.03901533666345358,-0.007224172353744507,-0.22644108533859253,-0.024562106237738135,-0.010023355484008789,-0.18251490592956543,-0.004255616341708901,A
0.0,0.0,0.0,0.07776123285293579,-0.045001447200775146,-0.022536389584331573,0.13111227750778198,-0.14439690113067627,-0.02572536473968512,0.14969515800476074,-0.24109065532684326,-0.03061001380780226,0.15253686904907227,-0.32285088300704956,-0.029932996312766136,0.10388398170471191,-0.2486722469329834,0.009199367781491219,0.1091260313987732,-0.3313990831375122,-0.026408027912168563,0.0997360348701477,-0.2555541396141052,-0.04428241593637949,0.09249484539031982,-0.20824837684631348,-0.04861847130456454,0.06014779210090637,-0.2517421245574951,0.008309409899027287,0.06709828972816467,-0.3253193795681,-0.03150899899998194,0.06190642714500427,-0.2266947627067566,-0.04073080984750277,0.0562211275100708,-0.18422943353652954,-0.0348321255842734,0.01571124792098999,-0.2422335147857666,0.0004112398345910151,0.021968156099319458,-0.3200550675392151,-0.042309159467606605,0.022699832916259766,-0.2199135422706604,-0.029473241473226608,0.0199090838432312,-0.17537713050842285,-0.0069137295323002945,-0.031938135623931885,-0.22141051292419434,-0.009331208708374561,-0.019410520792007446,-0.2809750437736511,-0.03727786062160021,-0.012991726398468018,-0.21098381280899048,-0.02431981084743029,-0.01351916790008545,-0.17168772220611572,-0.004830306916176141,A
0.0,0.0,0.0,0.07456079125404358,-0.0462799072265625,-0.025225342969406483,0.13076916337013245,-0.1476951241493225,-0.029270808930505154,0.15301614999771118,-0.24354922771453857,-0.03451485538016641,0.15743282437324524,-0.32636338472366333,-0.03320709967147195,0.10329243540763855,-0.26202964782714844,0.011320178610276344,0.10978960990905762,-0.34049123525619507,-0.02616097943018758,0.10297039151191711,-0.2591590881347656,-0.0447622498227247,0.09629657864570618,-0.21443688869476318,-0.048976953859437344,0.0598122775554657,-0.26674365997314453,0.010906736579727294,0.06893494725227356,-0.3359677791595459,-0.029803532893765805,0.06549334526062012,-0.23290115594863892,-0.03949518480430925,0.05704799294471741,-0.19657832384109497,-0.03334169813524568,0.014730721712112427,-0.2574028968811035,0.0027292521940580627,0.023054808378219604,-0.32947051525115967,-0.04211397447716081,0.024952858686447144,-0.22432279586791992,-0.029483297626484273,0.019715428352355957,-0.18553000688552856,-0.006401652256954549,-0.034170061349868774,-0.2360725998878479,-0.007343765134919522,-0.020162433385849,-0.2916266918182373,-0.03609168508182847,-0.013136059045791626,-0.2168034315109253,-0.02201991320680463,-0.015453696250915527,-0.18010538816452026,-0.0011187984105163196,A
0.0,0.0,0.0,0.07751655578613281,-0.04821968078613281,-0.02010579839526372,0.13156089186668396,-0.15040552616119385,-0.022649951876985597,0.15460273623466492,-0.24590826034545898,-0.027717522011982965,0.15836745500564575,-0.32818275690078735,-0.027225342245685624,0.10427746176719666,-0.25696879625320435,0.012590551151049567,0.11240005493164062,-0.3381296396255493,-0.02391170397578435,0.10492342710494995,-0.2589026093482971,-0.04227226473568635,0.09546887874603271,-0.2129623293876648,-0.046368340628134774,0.06129893660545349,-0.26130491495132446,0.009659678077412082,0.07405805587768555,-0.33435946702957153,-0.02940929368315892,0.06932321190834045,-0.233323335647583,-0.038624434398400354,0.05884897708892822,-0.19399118423461914,-0.032584494577633905,0.01546788215637207,-0.2523866891860962,-0.0003349203773836962,0.026690930128097534,-0.3288830518722534,-0.0436870964634295,0.028220325708389282,-0.22355693578720093,-0.03036798782824235,0.02199229598045349,-0.1802370548248291,-0.007103335710155534,-0.03550848364830017,-0.23144161701202393,-0.011803687216627168,-0.017941147089004517,-0.2905736565589905,-0.03991582863210397,-0.010894209146499634,-0.21684026718139648,-0.025149783717381524,-0.01426607370376587,-0.17809545993804932,-0.003979461399751472,A
0.0,0.0,0.0,0.07626724243164062,-0.04798710346221924,-0.01920112605267832,0.13038310408592224,-0.149830162525177,-0.021139288424194547,0.15308907628059387,-0.24435502290725708,-0.025515662609279843,0.15743756294250488,-0.32516390085220337,-0.024097083239496442,0.10306665301322937,-0.2566900849342346,0.013118134708463458,0.11321324110031128,-0.3373860716819763,-0.021491142092884274,0.10558080673217773,-0.2582959532737732,-0.038327789037168714,0.0961301326751709,-0.21361595392227173,-0.04187912317985365,0.06065937876701355,-0.2621278762817383,0.009870632448553351,0.07437217235565186,-0.3341689705848694,-0.027835089816392156,0.06928026676177979,-0.23389166593551636,-0.03645071956390211,0.05821225047111511,-0.19623702764511108,-0.030373957111180516,0.015407085418701172,-0.2538386583328247,-0.0001982245751719347,0.02792733907699585,-0.3305166959762573,-0.04181204932802984,0.028924167156219482,-0.22648662328720093,-0.028392369030655118,0.02169087529182434,-0.18520694971084595,-0.005769091761351319,-0.03466528654098511,-0.23318374156951904,-0.011704446850956174,-0.016271382570266724,-0.29158031940460205,-0.03874260011190245,-0.009560823440551758,-0.21861469745635986,-0.024010848357022496,-0.013552367687225342,-0.18110734224319458,-0.0033120746823556146,A
0.0,0.0,0.0,0.07805895805358887,-0.053142011165618896,-0.016598563299112357,0.12828266620635986,-0.15583020448684692,-0.018011282787256278,0.15188750624656677,-0.2494964599609375,-0.023006975308589972,0.15683600306510925,-0.3307463526725769,-0.022650349543027914,0.1030292809009552,-0.25944381952285767,0.01576780562049862,0.11277499794960022,-0.34239721298217773,-0.020523290738992728,0.10408380627632141,-0.26327788829803467,-0.038885606110625304,0.0937812328338623,-0.21547293663024902,-0.042686661363177336,0.06015723943710327,-0.2643771171569824,0.011377192444570028,0.07366132736206055,-0.3371819853782654,-0.027833100066118277,0.06691861152648926,-0.23738694190979004,-0.03725789639406685,0.055106520652770996,-0.19580423831939697,-0.031110405579738654,0.014163941144943237,-0.25668269395828247,5.8077275980394916e-05,0.027321070432662964,-0.33368682861328125,-0.042340701103739775,0.02725544571876526,-0.22911709547042847,-0.02925477887743,0.01976713538169861,-0.1833115816116333,-0.006174576126568354,-0.036295533180236816,-0.236666738986969,-0.012525468722515143,-0.01650145649909973,-0.29628169536590576,-0.039240529418520964,-0.011368095874786377,-0.22259461879730225,-0.02428418549948219,-0.015883564949035645,-0.18256723880767822,-0.0031503617135513196,A
0.0,0.0,0.0,0.07805299758911133,-0.051659226417541504,-0.015760038245900887,0.12860673666000366,-0.15506583452224731,-0.016568400163635033,0.1523367166519165,-0.24854886531829834,-0.020793916855438965,0.1563580334186554,-0.3296046853065491,-0.01964377817927243,0.102389395236969,-0.2576028108596802,0.016245478566304428,0.11358174681663513,-0.3396087884902954,-0.01743619350014569,0.10530143976211548,-0.26000624895095825,-0.034595856640919465,0.09437808394432068,-0.21394765377044678,-0.03860805017171742,0.060291141271591187,-0.2633795738220215,0.011409162345842105,0.07395610213279724,-0.33689236640930176,-0.0246787650626743,0.06801381707191467,-0.23735487461090088,-0.03308493104992749,0.05563274025917053,-0.19760948419570923,-0.027442554209812897,0.014691025018692017,-0.2559419274330139,-9.796506634529578e-05,0.028667211532592773,-0.33355236053466797,-0.03992789444743039,0.0290890634059906,-0.23061561584472656,-0.02634885181902291,0.020674914121627808,-0.18731868267059326,-0.004169088520541209,-0.03562617301940918,-0.23630565404891968,-0.012855356757029313,-0.015053898096084595,-0.2965902090072632,-0.038327044073923844,-0.009403884410858154,-0.2236838936805725,-0.022962946642621773,-0.014977514743804932,-0.18461161851882935,-0.002354933146818894,A
0.0,0.0,0.0,0.07675853371620178,-0.045564234256744385,-0.02573144164966834,0.13290134072303772,-0.15038400888442993,-0.030100838366024618,0.14996403455734253,-0.25206267833709717,-0.0354211191563536,0.1506163775920868,-0.3360416293144226,-0.034253728660814886,0.10382086038589478,-0.2626074552536011,0.007520398040242071,0.10672146081924438,-0.3448682427406311,-0.030220228332154875,0.09886705875396729,-0.26326656341552734,-0.048659687015288,0.09255924820899963,-0.2160714864730835,-0.052914721044771795,0.05799520015716553,-0.2648622989654541,0.007628480353332634,0.06132519245147705,-0.3349494934082031,-0.03252870691108001,0.05934327840805054,-0.23154187202453613,-0.04067071256326926,0.05618390440940857,-0.19436514377593994,-0.03410284695314658,0.011854678392410278,-0.2532181143760681,8.511786541021138e-05,0.01631787419319153,-0.32799220085144043,-0.044109941545002584,0.019211143255233765,-0.22463786602020264,-0.030021018433444624,0.018116265535354614,-0.1845129132270813,-0.006530530369900589,-0.03707107901573181,-0.22979795932769775,-0.009552043947451239,-0.02584660053253174,-0.2882556915283203,-0.03842523050593627,-0.01794496178627014,-0.21617990732192993,-0.02442981776880515,-0.017495080828666687,-0.17833930253982544,-0.0038447485687811422,A
