0.6338619589805603,0.8307288885116577,0.7106964588165283,0.7553774118423462,0.7489964962005615,0.660692572593689,0.7455933690071106,0.5827646255493164,0.7075931429862976,0.5502912998199463,0.6841316819190979,0.5071260333061218,0.693693995475769,0.39011502265930176,0.6985976696014404,0.31142640113830566,0.6967994570732117,0.2425307333469391,0.6330971717834473,0.5192564725875854,0.7005411386489868,0.5077861547470093,0.7185955047607422,0.581490695476532,0.70980304479599,0.6315659284591675,0.5998380780220032,0.5630978941917419,0.6786449551582336,0.5865851640701294,0.6934213638305664,0.6491367220878601,0.6856957077980042,0.6811001896858215,0.581592321395874,0.6231474876403809,0.6502012610435486,0.6485214829444885,0.6731616258621216,0.6867231726646423,0.6749628186225891,0.7042635083198547,1
0.7246490716934204,0.790581464767456,0.7991867661476135,0.7258153557777405,0.8473327159881592,0.6346988677978516,0.8570403456687927,0.5571302175521851,0.8251515030860901,0.521242618560791,0.7703945636749268,0.4885600507259369,0.8112469911575317,0.45154252648353577,0.8289996385574341,0.5123350620269775,0.8261138200759888,0.5503745079040527,0.728875994682312,0.49449241161346436,0.790446400642395,0.47227251529693604,0.8109684586524963,0.5262249112129211,0.8101800680160522,0.5551294088363647,0.6984176635742188,0.5271986722946167,0.7848340272903442,0.5620236992835999,0.7974493503570557,0.6173953413963318,0.7886303067207336,0.6357912421226501,0.6804431676864624,0.5786675810813904,0.7585399746894836,0.6187093257904053,0.7789243459701538,0.6558203101158142,0.7803956866264343,0.6654354333877563,1
0.744697630405426,0.7854402661323547,0.8234963417053223,0.7237378358840942,0.872114896774292,0.6349337100982666,0.8871912360191345,0.5587770342826843,0.8619553446769714,0.5145326852798462,0.7889525294303894,0.47834891080856323,0.8526256680488586,0.4530220031738281,0.8619307279586792,0.5269241333007812,0.8451160192489624,0.5636650919914246,0.7482359409332275,0.4855453073978424,0.8346617817878723,0.46749210357666016,0.8463450074195862,0.5384293794631958,0.8322435021400452,0.5696845650672913,0.7218487858772278,0.5203138589859009,0.8193302750587463,0.5564836263656616,0.8259518146514893,0.6130357384681702,0.809540867805481,0.6243618130683899,0.7094188928604126,0.5731590986251831,0.7954598665237427,0.617060124874115,0.8072824478149414,0.6530306339263916,0.7989649176597595,0.6543654203414917,1
0.5436230897903442,0.7703690528869629,0.6240525841712952,0.7469199895858765,0.6725609302520752,0.6525833606719971,0.6529875993728638,0.5528425574302673,0.6148900389671326,0.4866132140159607,0.687595009803772,0.5061070322990417,0.7266350388526917,0.3737393617630005,0.7520695328712463,0.29456067085266113,0.7653490900993347,0.22462734580039978,0.6267344355583191,0.504287838935852,0.6384481191635132,0.4330506920814514,0.6441282033920288,0.5132331252098083,0.6391602158546448,0.5702601671218872,0.5735747814178467,0.5273422598838806,0.5899085998535156,0.5130248069763184,0.6062203049659729,0.5982359051704407,0.6059086322784424,0.636682391166687,0.5297781229019165,0.567755937576294,0.5586636066436768,0.5727256536483765,0.5755959153175354,0.6355741024017334,0.5776845812797546,0.6625350713729858,1
0.5295214653015137,0.8007173538208008,0.6073175668716431,0.7749050855636597,0.6560376882553101,0.6817448139190674,0.6357914805412292,0.5834740996360779,0.5897983312606812,0.5186265707015991,0.676901638507843,0.5349113941192627,0.7186580896377563,0.4078497886657715,0.7462222576141357,0.33267730474472046,0.7626453638076782,0.2617192268371582,0.6156922578811646,0.5277235507965088,0.6247207522392273,0.4645340144634247,0.627102255821228,0.544403612613678,0.619562566280365,0.5972891449928284,0.5611180663108826,0.5480750203132629,0.578455924987793,0.5498294234275818,0.5931790471076965,0.635666012763977,0.5926089286804199,0.6688206195831299,0.5169786810874939,0.5886393785476685,0.5490073561668396,0.614840030670166,0.565109133720398,0.6784845590591431,0.5664659738540649,0.7008181810379028,1
0.46439656615257263,0.7593651413917542,0.522131085395813,0.7384033203125,0.5429153442382812,0.6438830494880676,0.5170516967773438,0.5649458169937134,0.4764968752861023,0.5233834385871887,0.5504556894302368,0.539402425289154,0.5791347622871399,0.4461013972759247,0.6018508672714233,0.3709258437156677,0.6165426969528198,0.3165780305862427,0.4987099766731262,0.5481405854225159,0.47791072726249695,0.47679126262664795,0.4910222589969635,0.5230801105499268,0.5051208734512329,0.573269784450531,0.4518436789512634,0.582163393497467,0.44956493377685547,0.5474895238876343,0.4749598503112793,0.6052514314651489,0.48825302720069885,0.6473807692527771,0.4113368093967438,0.6322741508483887,0.4246162474155426,0.6062247157096863,0.4465007185935974,0.6543680429458618,0.4571688771247864,0.6895937919616699,1
0.40646395087242126,0.7580670714378357,0.45688533782958984,0.7279596328735352,0.47774651646614075,0.6338009238243103,0.44687506556510925,0.5537325143814087,0.4033636450767517,0.49963369965553284,0.48711860179901123,0.5145013332366943,0.5011645555496216,0.40726011991500854,0.5114090442657471,0.329033225774765,0.5150346159934998,0.2669084072113037,0.43455225229263306,0.5268256068229675,0.4080420434474945,0.45474478602409363,0.42000478506088257,0.5053927302360535,0.43152227997779846,0.5442870259284973,0.3898477554321289,0.56434166431427,0.38691210746765137,0.5443384647369385,0.4134265184402466,0.6131857633590698,0.4264601469039917,0.6441906094551086,0.354615181684494,0.6186996698379517,0.3659895360469818,0.6028369665145874,0.39147722721099854,0.6567366719245911,0.40375643968582153,0.681181788444519,1
0.34981027245521545,0.6765737533569336,0.4003174602985382,0.6363877058029175,0.41069549322128296,0.5318431258201599,0.36619576811790466,0.44845303893089294,0.3207017779350281,0.39525967836380005,0.4132126569747925,0.4387875199317932,0.4172288775444031,0.34179508686065674,0.423227995634079,0.2690833806991577,0.42373359203338623,0.20630985498428345,0.363892138004303,0.4504035711288452,0.3345206081867218,0.36541080474853516,0.33769768476486206,0.3902148902416229,0.34081947803497314,0.4138283431529999,0.3197871744632721,0.48446550965309143,0.30696940422058105,0.4347832500934601,0.33493563532829285,0.4951668083667755,0.35177597403526306,0.5332531332969666,0.28391802310943604,0.5363734364509583,0.29149580001831055,0.4997331500053406,0.31903207302093506,0.5470160245895386,0.3344826102256775,0.5829315185546875,1
0.31218332052230835,0.6652885675430298,0.3636375963687897,0.5970331430435181,0.37565523386001587,0.48587122559547424,0.3312986195087433,0.3954700529575348,0.27694451808929443,0.3353448510169983,0.38480424880981445,0.35295164585113525,0.3816952705383301,0.2457282990217209,0.38209426403045654,0.1781548112630844,0.3802468776702881,0.12043938040733337,0.3318830728530884,0.37551042437553406,0.2981628477573395,0.2890177369117737,0.3093067407608032,0.340015172958374,0.3173747956752777,0.37728145718574524,0.28796085715293884,0.4187312722206116,0.2761201858520508,0.38651126623153687,0.30822131037712097,0.4531497359275818,0.32487064599990845,0.4759855568408966,0.25658491253852844,0.4734845757484436,0.2606692910194397,0.45333853363990784,0.28783655166625977,0.5046982169151306,0.30459079146385193,0.5224975943565369,1
0.2815563678741455,0.6307981014251709,0.33184927701950073,0.5580518841743469,0.3421168029308319,0.4402637183666229,0.2916484475135803,0.353441447019577,0.23641952872276306,0.29804056882858276,0.34484222531318665,0.3234989643096924,0.3437526226043701,0.21574904024600983,0.344902902841568,0.14673763513565063,0.34320932626724243,0.08734643459320068,0.2943081557750702,0.34673967957496643,0.2596999406814575,0.26306429505348206,0.2679233253002167,0.30742621421813965,0.27335816621780396,0.3383457660675049,0.25320714712142944,0.3901642858982086,0.2404206097126007,0.3533705472946167,0.27009037137031555,0.4183676242828369,0.28275516629219055,0.4382690489292145,0.22315336763858795,0.44522371888160706,0.22569863498210907,0.4216752052307129,0.24904997646808624,0.46999117732048035,0.25891387462615967,0.4858677089214325,1
0.2770839035511017,0.6317425966262817,0.3231208026409149,0.5555552244186401,0.325563907623291,0.4427839517593384,0.2758895456790924,0.35993513464927673,0.22361640632152557,0.3074995279312134,0.3340190351009369,0.3293607234954834,0.33361104130744934,0.22276778519153595,0.33395373821258545,0.1549483835697174,0.33023351430892944,0.0967642068862915,0.28413793444633484,0.35438236594200134,0.24757936596870422,0.271088570356369,0.2562178075313568,0.31569865345954895,0.2616606652736664,0.34464031457901,0.24342431128025055,0.3987181782722473,0.22851940989494324,0.35883453488349915,0.2600131630897522,0.42086759209632874,0.27418655157089233,0.43996962904930115,0.21420785784721375,0.4550989866256714,0.21481440961360931,0.4262264370918274,0.24115043878555298,0.47296634316444397,0.254162460565567,0.4909183979034424,1
0.2598225176334381,0.613349437713623,0.2998184561729431,0.5473757982254028,0.30112355947494507,0.42841342091560364,0.2482120394706726,0.35250023007392883,0.2004164159297943,0.3137878477573395,0.31144723296165466,0.3731260299682617,0.31206271052360535,0.30291983485221863,0.3101009726524353,0.2548069953918457,0.29956933856010437,0.2083939015865326,0.26302197575569153,0.386097252368927,0.22491198778152466,0.3273879885673523,0.21451818943023682,0.32300353050231934,0.20057496428489685,0.3047744631767273,0.224023699760437,0.4220924973487854,0.19147048890590668,0.39150822162628174,0.2178378403186798,0.4474745988845825,0.2351522594690323,0.46968281269073486,0.19363445043563843,0.4681618809700012,0.18251127004623413,0.44804897904396057,0.20422306656837463,0.48713570833206177,0.2215791940689087,0.5058708786964417,1
0.23330041766166687,0.6561694145202637,0.28194332122802734,0.598843514919281,0.2763698101043701,0.4815334677696228,0.22339046001434326,0.4023650884628296,0.18025916814804077,0.3552520275115967,0.2897619605064392,0.43016818165779114,0.29015210270881653,0.3574877679347992,0.2880142331123352,0.3076910972595215,0.2808334231376648,0.26618391275405884,0.24160057306289673,0.4465990662574768,0.20601721107959747,0.3928056061267853,0.19006846845149994,0.38813647627830505,0.17513643205165863,0.37715840339660645,0.20321355760097504,0.48409897089004517,0.17306889593601227,0.44452884793281555,0.19015347957611084,0.48974889516830444,0.20141714811325073,0.5124146938323975,0.17348989844322205,0.5294667482376099,0.1574934422969818,0.49388569593429565,0.1715945303440094,0.5256091356277466,0.1846667379140854,0.5459770560264587,1
0.22308799624443054,0.6922293305397034,0.26655644178390503,0.6323485970497131,0.26588672399520874,0.528178870677948,0.215254545211792,0.4551921486854553,0.17108386754989624,0.40983396768569946,0.2763546109199524,0.46171191334724426,0.27214881777763367,0.3639710545539856,0.2723207175731659,0.29987674951553345,0.2664754390716553,0.24245494604110718,0.22918477654457092,0.4739953875541687,0.20186910033226013,0.40956243872642517,0.1808166801929474,0.4011363387107849,0.15948843955993652,0.3939998745918274,0.1909961700439453,0.5093826055526733,0.17243468761444092,0.46906134486198425,0.1825142800807953,0.507686197757721,0.18840928375720978,0.5257947444915771,0.1634729653596878,0.5588185787200928,0.15170258283615112,0.5303000807762146,0.16259156167507172,0.5591488480567932,0.1695438027381897,0.5793856382369995,1
0.18788427114486694,0.758413553237915,0.22789868712425232,0.6851404309272766,0.22273145616054535,0.5825047492980957,0.17712530493736267,0.504754900932312,0.12989147007465363,0.4491058886051178,0.23624001443386078,0.4610360264778137,0.2351042777299881,0.3494533896446228,0.23637069761753082,0.2776440382003784,0.23585978150367737,0.21982887387275696,0.188089981675148,0.4797104597091675,0.15894293785095215,0.40693405270576477,0.15718036890029907,0.4399476945400238,0.1605778932571411,0.47913116216659546,0.1501712203025818,0.5190792679786682,0.13279657065868378,0.49611902236938477,0.15854254364967346,0.550670325756073,0.17870017886161804,0.5893270969390869,0.1257668435573578,0.5675826072692871,0.11868715286254883,0.5490289330482483,0.13883081078529358,0.5895411968231201,0.1566997468471527,0.6223239302635193,1
0.18322426080703735,0.8068307638168335,0.22322311997413635,0.7389042377471924,0.22021374106407166,0.6328566670417786,0.17200584709644318,0.5536680221557617,0.12202019989490509,0.4969616234302521,0.2334853708744049,0.5034288763999939,0.23143431544303894,0.3928115963935852,0.23179182410240173,0.3187766671180725,0.230310320854187,0.2578932046890259,0.18385586142539978,0.5206937193870544,0.14951980113983154,0.45181888341903687,0.1514066904783249,0.5041236281394958,0.15997053682804108,0.5479326248168945,0.1448487937450409,0.560693621635437,0.11937355995178223,0.5304273962974548,0.14155766367912292,0.5860520005226135,0.16085079312324524,0.6136198043823242,0.11981767416000366,0.6132664680480957,0.10613387078046799,0.5996273756027222,0.12726598978042603,0.6447267532348633,0.14717607200145721,0.6718111038208008,1
0.1721997708082199,1.0053198337554932,0.2106710821390152,0.9387781620025635,0.21060240268707275,0.8341586589813232,0.1550859957933426,0.7630671858787537,0.09966880083084106,0.7180987000465393,0.2139473706483841,0.6933371424674988,0.21550671756267548,0.5737646818161011,0.21929824352264404,0.4932461082935333,0.21958677470684052,0.4281071722507477,0.16181646287441254,0.7186571955680847,0.13075688481330872,0.6593643426895142,0.13859939575195312,0.7204777002334595,0.15096096694469452,0.7673184871673584,0.12214379012584686,0.7667579054832458,0.10091130435466766,0.7480953335762024,0.12912783026695251,0.8097826838493347,0.15009328722953796,0.8369007110595703,0.09794773161411285,0.826090395450592,0.08770360797643661,0.8145889639854431,0.11229968070983887,0.8621132373809814,0.1308806836605072,0.8874518871307373,1
0.16870316863059998,1.0267215967178345,0.19977976381778717,0.958331286907196,0.19665156304836273,0.8579820990562439,0.14071300625801086,0.7952064871788025,0.08445864170789719,0.7541077136993408,0.20211933553218842,0.712740957736969,0.2034558355808258,0.5968855619430542,0.2062414586544037,0.517646074295044,0.20414131879806519,0.45371028780937195,0.14982390403747559,0.7428197860717773,0.12075015157461166,0.6851217746734619,0.13308869302272797,0.7521087527275085,0.14729821681976318,0.796344518661499,0.10986608266830444,0.7944257855415344,0.0888197273015976,0.7723747491836548,0.11764982342720032,0.8362208604812622,0.137491375207901,0.8588607311248779,0.08584879338741302,0.856743335723877,0.07537000626325607,0.8421717882156372,0.10028191655874252,0.891144335269928,0.11949071288108826,0.912462592124939,1
0.11456223577260971,1.028517246246338,0.14882224798202515,0.9734627604484558,0.15146678686141968,0.8907883763313293,0.09949811547994614,0.8334779143333435,0.05441516637802124,0.7915823459625244,0.15139609575271606,0.7473779320716858,0.1558317244052887,0.6222327947616577,0.15653516352176666,0.5420894622802734,0.15445345640182495,0.476833313703537,0.10401967167854309,0.7642483115196228,0.0693213939666748,0.7340991497039795,0.08531367778778076,0.8098904490470886,0.1094966009259224,0.8513387441635132,0.06385142356157303,0.7991852164268494,0.03548718988895416,0.8010185360908508,0.06488625705242157,0.8663455843925476,0.0916181430220604,0.8923230767250061,0.031927283853292465,0.838261067867279,0.003231555223464966,0.7913481593132019,-0.018023580312728882,0.7837808132171631,-0.03957346826791763,0.7646802067756653,1
0.11020606011152267,1.0527340173721313,0.14266851544380188,0.9928129315376282,0.13940027356147766,0.9017223119735718,0.07627110183238983,0.8503425717353821,0.02312944456934929,0.8231191039085388,0.13989391922950745,0.7587890625,0.14047276973724365,0.6367629766464233,0.13894012570381165,0.5558891892433167,0.1373336762189865,0.489385724067688,0.0882728174328804,0.782941460609436,0.056950777769088745,0.7405401468276978,0.07226866483688354,0.8182494640350342,0.09735503792762756,0.8641085028648376,0.04408793896436691,0.8227449059486389,0.01656864583492279,0.8105261325836182,0.04323388636112213,0.8782721161842346,0.06789097934961319,0.901889979839325,0.012247946113348007,0.8708493709564209,-0.015256606042385101,0.8423125147819519,-0.0025387927889823914,0.8821349740028381,0.007850084453821182,0.9058928489685059,1
0.12789666652679443,1.0474556684494019,0.15981346368789673,0.9835790991783142,0.15386834740638733,0.8950862884521484,0.0876428410410881,0.8454300165176392,0.03641624376177788,0.8213862180709839,0.15576037764549255,0.7551358342170715,0.15677952766418457,0.6367620229721069,0.15695402026176453,0.5587518215179443,0.15594957768917084,0.4925583004951477,0.10987509787082672,0.7787044644355774,0.06594857573509216,0.7526787519454956,0.08711196482181549,0.8262964487075806,0.11623837053775787,0.8611457347869873,0.07152109593153,0.8186345100402832,0.03241642192006111,0.8266703486442566,0.07130295038223267,0.8916667699813843,0.10634700953960419,0.9117038249969482,0.04398002102971077,0.8613126873970032,0.006174758076667786,0.8243716359138489,-0.01238957792520523,0.824708104133606,-0.03209292143583298,0.807470440864563,1
0.18212246894836426,1.0529205799102783,0.20913872122764587,0.9972699284553528,0.20715004205703735,0.9061485528945923,0.14920544624328613,0.850949227809906,0.09470435976982117,0.8132466673851013,0.20980963110923767,0.7609262466430664,0.20757034420967102,0.6390298008918762,0.20795470476150513,0.5616438388824463,0.20443186163902283,0.49704068899154663,0.15871809422969818,0.7921296954154968,0.13333821296691895,0.7473344206809998,0.15153875946998596,0.819158136844635,0.16690963506698608,0.8534635901451111,0.11908255517482758,0.8461050987243652,0.09933970123529434,0.8348897695541382,0.13156306743621826,0.8976132273674011,0.1500292718410492,0.9062649607658386,0.09324286878108978,0.9128980040550232,0.0873856395483017,0.9114266037940979,0.11371617019176483,0.9553089141845703,0.12842075526714325,0.9610544443130493,1
0.1994008719921112,1.0493969917297363,0.2326597273349762,0.9954442977905273,0.2381049543619156,0.9059386253356934,0.18199783563613892,0.8504787683486938,0.12710264325141907,0.8156789541244507,0.23439720273017883,0.7619072794914246,0.23346750438213348,0.6377360224723816,0.23542197048664093,0.558478057384491,0.23118476569652557,0.4943569302558899,0.18338266015052795,0.7907941341400146,0.16354790329933167,0.7462224364280701,0.18582257628440857,0.8173627853393555,0.20055869221687317,0.8557738065719604,0.14379411935806274,0.8407309055328369,0.12696108222007751,0.8255751729011536,0.16105090081691742,0.887471079826355,0.17851313948631287,0.9018545746803284,0.11694933474063873,0.9029805064201355,0.11522658914327621,0.9001995325088501,0.14293795824050903,0.943498969078064,0.15750108659267426,0.9518536925315857,1
0.29876214265823364,1.0504997968673706,0.3331066370010376,0.9935766458511353,0.3374471068382263,0.9050770998001099,0.29439815878868103,0.8489184379577637,0.24172958731651306,0.8230034708976746,0.3245623707771301,0.7635740041732788,0.3274073898792267,0.6368429660797119,0.33085349202156067,0.5602728724479675,0.32732677459716797,0.4965309500694275,0.27764350175857544,0.794314444065094,0.2714332044124603,0.7585248947143555,0.29746684432029724,0.8320173025131226,0.30885541439056396,0.8699669241905212,0.2392852008342743,0.8437471389770508,0.23631201684474945,0.8327280282974243,0.2754289209842682,0.8987369537353516,0.2910676598548889,0.9238265156745911,0.2101946473121643,0.9043347239494324,0.2158534824848175,0.8915226459503174,0.24932080507278442,0.9355481863021851,0.26394495368003845,0.9534597396850586,1
0.3406236469745636,1.0594407320022583,0.38286954164505005,1.0138989686965942,0.40688300132751465,0.9362869262695312,0.36660319566726685,0.8841260075569153,0.3144821226596832,0.8644970059394836,0.3835758864879608,0.7862324714660645,0.3868335485458374,0.6624536514282227,0.39070090651512146,0.5876349806785583,0.3866126239299774,0.523838996887207,0.3321511745452881,0.8052338361740112,0.3411691188812256,0.7869458198547363,0.363654762506485,0.8666931390762329,0.3667150139808655,0.9034620523452759,0.29131579399108887,0.8474411964416504,0.3048359155654907,0.865218997001648,0.34047552943229675,0.9329022169113159,0.35086795687675476,0.9507065415382385,0.25847959518432617,0.9014551043510437,0.2789185345172882,0.9217438101768494,0.30802783370018005,0.9675424098968506,0.3158002197742462,0.9757381677627563,1
0.3909362554550171,1.0639300346374512,0.4432838559150696,1.0194605588912964,0.47867074608802795,0.9556931853294373,0.44544920325279236,0.9030299782752991,0.39392387866973877,0.8743698596954346,0.44723883271217346,0.7997872829437256,0.45398393273353577,0.6753594875335693,0.46040254831314087,0.5976206660270691,0.45843571424484253,0.5317361354827881,0.39231419563293457,0.8133806586265564,0.4128507375717163,0.7963776588439941,0.428907185792923,0.8623841404914856,0.42746180295944214,0.8973716497421265,0.35097983479499817,0.8536075949668884,0.38494548201560974,0.8954403400421143,0.4123048186302185,0.9526582956314087,0.41585302352905273,0.9658337831497192,0.3198164999485016,0.9071334600448608,0.355765700340271,0.948315441608429,0.3784177601337433,0.9861297607421875,0.3791623115539551,0.9882286787033081,1
0.44990473985671997,1.0756614208221436,0.499138206243515,1.0270400047302246,0.5285232067108154,0.9534033536911011,0.5016785860061646,0.8940216302871704,0.4528392553329468,0.8606917262077332,0.5019621849060059,0.7906560897827148,0.5070480108261108,0.6726034283638,0.5125791430473328,0.5977593660354614,0.5111164450645447,0.5342056751251221,0.44770532846450806,0.8050479888916016,0.4721333384513855,0.7952890992164612,0.48503682017326355,0.8671677708625793,0.47783103585243225,0.9060770273208618,0.40663135051727295,0.8475573062896729,0.44119858741760254,0.8807138204574585,0.46655455231666565,0.937953770160675,0.4669158458709717,0.9540984034538269,0.376962810754776,0.9036182761192322,0.41696038842201233,0.9427582025527954,0.44372105598449707,0.9822828769683838,0.44804367423057556,0.9887217283248901,1
